x_1,x_2,x_3,x_4,x_5,x_6,y
-0.176282717846553,1.56038105719073,3.33670472334772,3.7168621419074,1.63324829400424,-1.10080709196902,-103.921575348461
-0.63191440520818,2.81691027916666,3.34441964756355,3.72980529257322,1.45938295278802,-1.10082026887844,-101.020736745124
-1.0369955742497,2.1275000796589,3.35213457177939,3.74276224926641,1.28258115199278,-1.1008333206943,-109.315676013247
-1.35893029742282,-0.130713024977853,3.35984949599522,3.75573301198698,1.10323624375473,-1.10084624860415,-126.611799036346
-1.57181324583586,-2.33236288581322,3.36756442021105,3.76871758073492,0.921746119226665,-1.10085905378429,-142.533536610517
-1.65851423005246,-2.71998346534667,3.37527934442689,3.78171595551024,0.738512318875858,-1.10087173739983,-146.722333048843
-1.61205662608739,-0.864407481617911,3.38299426864272,3.79472813631294,0.553939139033436,-1.10088430060484,-136.631841586326
-1.43617876790596,1.75891414591886,3.39070919285855,3.80775412314302,0.368432736672786,-1.10089674454242,-120.728783194157
-1.14503313249497,2.83408867813455,3.39842411707438,3.82079391600047,0.182400234384286,-1.10090907034482,-113.000255023986
-0.762047523374156,1.27340156926618,3.40613904129022,3.8338475148853,-0.00375117249920207,-1.10092127913354,-120.744171890464
-0.318039890428812,-1.54714669900108,3.41385396550605,3.84691491979751,-0.189615104690083,-1.10093337201946,-134.916532789414
0.151261517929258,-2.85438883536338,3.42156888972188,3.85999613073709,-0.37478688173434,-1.10094535010286,-140.290948896802
0.608093122757704,-1.21168333775044,3.42928381393772,3.87309114770405,-0.558864396912,-1.10095721447362,-128.134291465101
1.01569476083294,1.74844355143314,3.43699873815355,3.88619997069839,-0.741448982392918,-1.10096896621127,-108.257852093451
1.34126768840001,2.7819597007454,3.44471366236938,3.8993225997201,-0.922146262824241,-1.10098060638506,-100.506548033352
1.55861381882899,0.610074626759476,3.45242858658521,3.91245903476919,-1.10056699556368,-1.10099213605412,-112.741432878074
1.65024382093937,-2.31685453211524,3.46014351080105,3.92560927584566,-1.27632789581406,-1.10100355626751,-130.861701541074
1.60878444428576,-2.42896532774909,3.46785843501688,3.9387733229495,-1.44905244495829,-1.10101486806433,-133.268175322399
1.43757182725442,0.530508803884427,3.47557335923271,3.95195117608072,-1.61837168044342,-1.10102607247384,-117.854527232165
1.15038304586527,2.81096979719856,3.48328828344855,3.96514283523932,-1.78392496561202,-1.1010371705155,-107.270468952246
0.770327504915008,1.3134674162318,3.49100320766438,3.9783483004253,-1.94536073793412,-1.1010481631991,-120.21982270962
0.327987378604604,-2.02448397354309,3.49871813188021,3.99156757163865,-2.10233723414994,-1.10105905152484,-145.014932939455
-0.141043264985626,-2.50553228267101,3.50643305609604,4.00480064887937,-2.25452319089352,-1.10106983648344,-152.761816315296
-0.599022634716262,0.67514435377131,3.51414798031188,4.01804753214748,-2.40159851942943,-1.10108051905619,-137.814807697944
-1.00909820942531,2.84576710116295,3.52186290452771,4.03130822144296,-2.54325495319991,-1.1010911002151,-129.073895562537
-1.33827217350418,0.613478916733663,3.52957782874354,4.04458271676582,-2.67919666694781,-1.10110158092292,-146.201583355033
-1.56005667339673,-2.61353768511495,3.53729275295938,4.05787101811606,-2.80914086624796,-1.10111196213328,-167.936489257268
-1.65660523278574,-1.6067718644246,3.54500767717521,4.07117312549367,-2.93281834635352,-1.10112224479073,-163.557698888416
-1.62014881650668,2.0759668775552,3.55272260139104,4.08448903889866,-3.0499740193348,-1.10113242983088,-141.617415587228
-1.45362098650849,2.20630192156351,3.56043752560687,4.09781875833103,-3.16036740856383,-1.10114251818046,-140.330789597695
-1.17042184503303,-1.54127236673699,3.56815244982271,4.11116228379077,-3.2637731096739,-1.10115251075738,-161.029345516083
-0.793339759950142,-2.54394549260782,3.57586737403854,4.12451961527789,-3.35998121720033,-1.10116240847085,-164.758490183085
-0.352717638470896,1.1087564927868,3.58358229825437,4.13789075279239,-3.44879771618834,-1.10117221222145,-139.698729726699
0.115988695126382,2.67275242852431,3.59129722247021,4.15127569633426,-3.53004483813162,-1.1011819229012,-126.97677245758
0.575063546163706,-0.902322638677161,3.59901214668604,4.16467444590351,-3.60356138068669,-1.10119154139366,-145.418099627714
0.987566242678706,-2.72319104356306,3.60672707090187,4.17808700150014,-3.6692029906887,-1.101201068574,-153.08656197001
1.32030366428786,0.893781454568981,3.6144419951177,4.19151336312415,-3.72684241007488,-1.10121050530909,-129.189819261178
1.54650121440079,2.66936865372203,3.62215691933354,4.20495353077553,-3.77636968440329,-1.10121985245755,-116.645303794242
1.64795730894348,-1.13549944279229,3.62987184354937,4.21840750445429,-3.81769233373665,-1.10122911086986,-139.016692448952
1.61650801495688,-2.53491378356874,3.6375867677652,4.23187528416042,-3.85073548574114,-1.10123828138844,-147.748635937258
1.45468398305266,1.54870687614353,3.64530169198104,4.24535686989393,-3.87544197093165,-1.10124736484769,-124.575911276878
1.17550681191941,2.18759683258028,3.65301661619687,4.25885226165482,-3.89177238007536,-1.10125636207411,-122.89317877195
0.801441230946842,-2.1125011382019,3.6607315404127,4.27236145944309,-3.89970508384501,-1.10126527388632,-151.545067840629
0.362587416365392,-1.5741058837378,3.66844646462854,4.28588446325873,-3.89923621489255,-1.10127410109521,258.108896517304
-0.105741099037797,2.61795507037663,3.67616138884437,4.29942127310175,-3.89037961259158,-1.10128284450394,-130.187722156338
-0.565859022724916,0.565465703666357,3.6838763130602,4.31297188897215,-3.87316673077424,-1.10129150490807,-146.073399979015
-0.980741749134201,-2.85842480163688,3.69159123727603,4.32653631086992,-3.8476465088635,-1.10130008309559,-169.736295671365
-1.31700464248231,0.732204755493889,3.69930616149187,4.34011453879507,-3.81388520687628,-1.10130857984701,-150.440967465517
-1.54758941977208,2.46093379252487,3.7070210857077,4.3537065727476,-3.77196620484522,-1.10131699593544,-141.669985073698
-1.65394146709224,-2.07247483056684,3.71473600992353,4.3673124127275,-3.72198976727831,-1.10132533212664,-168.889445883795
-1.6275028856955,-1.26095064346774,3.72245093413936,4.38093205873478,-3.6640727733442,-1.10133358917912,-163.424273177345
-1.47040112595367,2.82213302823807,3.7301658583552,4.39456551076944,-3.59834841353832,-1.10134176784415,-137.069858749237
-1.19527779643721,-0.625441773327489,3.73788078257103,4.40821276883147,-3.52496585365051,-1.10134986886592,-155.068558707656
-0.824271423449393,-2.38114786914158,3.74559570678686,4.42187383292089,-3.44408986691672,-1.10135789298151,-161.703656162608
-0.387236015959515,2.35712123265865,3.7533106310027,4.43554870303768,-3.35590043529872,-1.10136584092102,-128.936394365803
0.0806612161806407,0.513854703817447,3.76102555521853,4.44923737918184,-3.26059232089404,-1.10137371340763,-135.564277524186
0.541769684781684,-2.77165759498881,3.76874047943436,4.46293986135338,-3.15837460853259,-1.10138151115764,-150.78718557096
0.95898507746567,1.8323132884084,3.7764554036502,4.4766561495523,-3.04947022067109,-1.10138923488055,-119.004942540185
1.2987350542887,1.09521249680983,3.78417032786603,4.4903862437786,-2.93411540574567,-1.10139688527913,-119.796120952482
1.5336807348596,-2.84528608815954,3.79188525208186,4.50413014403227,-2.81255920119102,-1.10140446304948,-140.417475401094
1.64491659365176,1.6357899875022,3.79960017629769,4.51788785031332,-2.68506287237815,-1.10141196888108,-111.749162036664
1.62349174311205,1.15807858125234,3.80731510051353,4.53165936262175,-2.55189932876601,-1.10141940345689,-113.675434084381
1.47113019049953,-2.83224312890524,3.81503002472936,4.54544468095755,-2.41335251860015,-1.10142676745335,-137.798446836394
1.2000921110819,1.86479700268296,3.82274494894519,4.55924380532073,-2.26971680352582,-1.10143406154051,-110.706614548983
0.832187300709438,0.714401385647296,3.83045987316103,4.57305673571129,-2.1212963145189,-1.10144128638203,-119.00123993431
0.397020192913151,-2.67096898895331,3.83817479737686,4.58688347212922,-1.96840429056434,-1.10144844263531,-141.966786692429
-0.0703923401309537,2.4039242146794,3.84588972159269,4.60072401457453,-1.81136240153901,-1.10145553095147,-113.791932447705
-0.532438712827997,-0.287409971322854,3.85360464580852,4.61457836304722,-1.65050005677963,-1.10146255197546,-132.46807462848
-0.951939141866823,-2.02981650584609,3.86131957002436,4.62844651754728,-1.48615370083559,-1.10146950634613,-144.818516747711
-1.29513741580989,2.83574816042454,3.86903449424019,4.64232847807472,-1.31866609792334,-1.10147639469622,-117.245717738738
-1.53441717791912,-1.71424178639179,3.87674941845602,4.65622424462954,-1.14838560661244,-1.10148321765251,-145.16759323272
-1.6505241493348,-0.523581549191479,3.88446434267186,4.67013381721174,-0.975665446282796,-1.1014899758358,-137.767630977232
-1.63411547554443,2.37073930617412,3.89217926688769,4.68405719582131,-0.800862956901143,-1.10149666986101,-118.840213555065
